,0
2019-04-13 20:05:12,5078037708.8
2019-04-13 20:10:12,5084846489.6
2019-04-13 20:15:12,5088328089.6
2019-04-13 20:20:12,5088250265.6
2019-04-13 20:25:12,5090274918.4
2019-04-13 20:30:12,5091590553.6
2019-04-13 20:35:12,5096178483.2
2019-04-13 20:40:12,5099336908.8
2019-04-13 20:45:12,5102481408.0
2019-04-13 20:50:12,5104848896.0
2019-04-13 20:55:12,5105606656.0
2019-04-13 21:00:12,5108164608.0
2019-04-13 21:05:12,4855749836.8
2019-04-13 21:10:12,4849331404.8
2019-04-13 21:15:12,4845076070.4
2019-04-13 21:20:12,4848124313.6
2019-04-13 21:25:12,4851295846.4
2019-04-13 21:30:12,4853233254.4
2019-04-13 21:35:12,4857328435.2
2019-04-13 21:40:12,4858614988.8
2019-04-13 21:45:12,4859173683.2
2019-04-13 21:50:12,4860274278.4
2019-04-13 21:55:12,4862933401.6
2019-04-13 22:00:12,4866249932.8
2019-04-13 22:05:12,4869073715.2
2019-04-13 22:10:12,4871697203.2
2019-04-13 22:15:12,4874220748.8
2019-04-13 22:20:12,4875150131.2
2019-04-13 22:25:12,4883843072.0
2019-04-13 22:30:12,4888089804.8
2019-04-13 22:35:12,4886725836.8
2019-04-13 22:40:12,4887433625.6
2019-04-13 22:45:12,4888893440.0
2019-04-13 22:50:12,4890583859.2
2019-04-13 22:55:12,4891620147.2
2019-04-13 23:00:12,4885931212.8
2019-04-13 23:05:12,4895815680.0
2019-04-13 23:10:12,4888121753.6
2019-04-13 23:15:12,4883874611.2
2019-04-13 23:20:12,4883616563.2
2019-04-13 23:25:12,4885802188.8
2019-04-13 23:30:12,4887794483.2
2019-04-13 23:35:12,4890676838.4
2019-04-13 23:40:12,4892908339.2
2019-04-13 23:45:12,4894271488.0
2019-04-13 23:50:12,4894198169.6
2019-04-13 23:55:12,4897923072.0
2019-04-14 00:00:12,4899811328.0
2019-04-14 00:05:12,4900564992.0
2019-04-14 00:10:12,4905566617.6
2019-04-14 00:15:12,4909438156.8
2019-04-14 00:20:12,4909378355.2
2019-04-14 00:25:12,4916223590.4
2019-04-14 00:30:12,4923614822.4
2019-04-14 00:35:12,4923180646.4
2019-04-14 00:40:12,4925073817.6
2019-04-14 00:45:12,4929469235.2
2019-04-14 00:50:12,4933960499.2
2019-04-14 00:55:12,4934523699.2
2019-04-14 01:00:12,4934687539.2
2019-04-14 01:05:12,4952787763.2
2019-04-14 01:10:12,4944602316.8
2019-04-14 01:15:12,4939223040.0
2019-04-14 01:20:12,4939734630.4
2019-04-14 01:25:12,4942851276.8
2019-04-14 01:30:12,4945249894.4
2019-04-14 01:35:12,4947818905.6
2019-04-14 01:40:12,4951118643.2
2019-04-14 01:45:12,4953648332.8
2019-04-14 01:50:12,4954177126.4
2019-04-14 01:55:12,4955512422.4
2019-04-14 02:00:12,4957830348.8
2019-04-14 02:05:12,4960028672.0
2019-04-14 02:10:12,4964419993.6
2019-04-14 02:15:12,4966290227.2
2019-04-14 02:20:12,4967460044.8
2019-04-14 02:25:12,4970112614.4
2019-04-14 02:30:12,4973071974.4
2019-04-14 02:35:12,4980280115.2
2019-04-14 02:40:12,4981526118.4
2019-04-14 02:45:12,4983029760.0
2019-04-14 02:50:12,4962110259.2
2019-04-14 02:55:12,4947939328.0
2019-04-14 03:00:12,4948572979.2
2019-04-14 03:05:12,4976680960.0
2019-04-14 03:10:12,4969554739.2
2019-04-14 03:15:12,4957306880.0
2019-04-14 03:20:12,4953394790.4
2019-04-14 03:25:12,4957539123.2
2019-04-14 03:30:12,4960058982.4
2019-04-14 03:35:12,4962709913.6
2019-04-14 03:40:12,4962812723.2
2019-04-14 03:45:12,4964636262.4
2019-04-14 03:50:12,4969665740.8
2019-04-14 03:55:12,4971894374.4
2019-04-14 04:00:12,4973836288.0
2019-04-14 04:05:12,4976491315.2
2019-04-14 04:10:12,4979564134.4
2019-04-14 04:15:12,4981550694.4
2019-04-14 04:20:12,4985241600.0
2019-04-14 04:25:12,4988257484.8
2019-04-14 04:30:12,4991510118.4
2019-04-14 04:35:12,4998497484.8
2019-04-14 04:40:12,4999573913.6
2019-04-14 04:45:12,4999546880.0
2019-04-14 04:50:12,5001629696.0
2019-04-14 04:55:12,5002637312.0
2019-04-14 05:00:12,5003733401.6
2019-04-14 05:05:12,5015225548.8
2019-04-14 05:10:12,5008033382.4
2019-04-14 05:15:12,5005828915.2
2019-04-14 05:20:12,5005436518.4
2019-04-14 05:25:12,5008187801.6
2019-04-14 05:30:12,5012402585.6
2019-04-14 05:35:12,5013429452.8
2019-04-14 05:40:12,5015020339.2
2019-04-14 05:45:12,5018390937.6
2019-04-14 05:50:12,5018546995.2
2019-04-14 05:55:12,5022674124.8
2019-04-14 06:00:12,5023228313.6
2019-04-14 06:05:12,5024770457.6
2019-04-14 06:10:12,5026632499.2
2019-04-14 06:15:12,5031480115.2
2019-04-14 06:20:12,5033975808.0
2019-04-14 06:25:12,5035190681.6
2019-04-14 06:30:12,5036880281.6
2019-04-14 06:35:12,5039348531.2
2019-04-14 06:40:12,5041228185.6
2019-04-14 06:45:12,5043250380.8
2019-04-14 06:50:12,5046524723.2
2019-04-14 06:55:12,5048890982.4
2019-04-14 07:00:12,5052128460.8
2019-04-14 07:05:12,5065953280.0
2019-04-14 07:10:12,5056732774.4
2019-04-14 07:15:12,5053141811.2
2019-04-14 07:20:12,5057240678.4
2019-04-14 07:25:12,5062029721.6
2019-04-14 07:30:12,5064013004.8
2019-04-14 07:35:12,5064964505.6
2019-04-14 07:40:12,5066376806.4
2019-04-14 07:45:12,5068443648.0
2019-04-14 07:50:12,5069554483.2
2019-04-14 07:55:12,5072572416.0
2019-04-14 08:00:12,5072747724.8
2019-04-14 08:05:12,5075333529.6
2019-04-14 08:10:12,5080041062.4
2019-04-14 08:15:12,5083452620.8
2019-04-14 08:20:12,5085895884.8
2019-04-14 08:25:12,5091195289.6
2019-04-14 08:30:12,5093321932.8
2019-04-14 08:35:12,5096848998.4
2019-04-14 08:40:12,5097943040.0
2019-04-14 08:45:12,5096681062.4
2019-04-14 08:50:12,5100437094.4
2019-04-14 08:55:12,5103165849.6
2019-04-14 09:00:12,5101495091.2
2019-04-14 09:05:12,5118924390.4
2019-04-14 09:10:12,5111542579.2
2019-04-14 09:15:12,5111397580.8
2019-04-14 09:20:12,5115142144.0
2019-04-14 09:25:12,5117296640.0
2019-04-14 09:30:12,5116260352.0
2019-04-14 09:35:12,5119366758.4
2019-04-14 09:40:12,5121293926.4
2019-04-14 09:45:12,5124413440.0
2019-04-14 09:50:12,5129561292.8
2019-04-14 09:55:12,5138600755.2
2019-04-14 10:00:12,5157116723.2
2019-04-14 10:05:12,5157707366.4
2019-04-14 10:10:12,5162664755.2
2019-04-14 10:15:12,5165720371.2
2019-04-14 10:20:12,5176035328.0
2019-04-14 10:25:12,5177279692.8
2019-04-14 10:30:12,5180968960.0
2019-04-14 10:35:12,5183132876.8
2019-04-14 10:40:12,5179584102.4
2019-04-14 10:45:12,5176681267.2
2019-04-14 10:50:12,5177610649.6
2019-04-14 10:55:12,5179268710.4
2019-04-14 11:00:12,5180876800.0
2019-04-14 11:05:12,4916010188.8
2019-04-14 11:10:12,4901343232.0
2019-04-14 11:15:12,4892245606.4
2019-04-14 11:20:12,4893043097.6
2019-04-14 11:25:12,4898652569.6
2019-04-14 11:30:12,4906203136.0
2019-04-14 11:35:12,4908904448.0
2019-04-14 11:40:12,4905376153.6
2019-04-14 11:45:12,4907984896.0
2019-04-14 11:50:12,4911389081.6
2019-04-14 11:55:12,4913548902.4
2019-04-14 12:00:12,4915938918.4
2019-04-14 12:05:12,4916305100.8
2019-04-14 12:10:12,4921502105.6
2019-04-14 12:15:12,4924760473.6
2019-04-14 12:20:12,4924383641.6
2019-04-14 12:25:12,4931214131.2
2019-04-14 12:30:12,4934944768.0
2019-04-14 12:35:12,4934172262.4
2019-04-14 12:40:12,4936369356.8
2019-04-14 12:45:12,4938751590.4
2019-04-14 12:50:12,4943303884.8
2019-04-14 12:55:12,4944262348.8
2019-04-14 13:00:12,4944633856.0
2019-04-14 13:05:12,4961704755.2
2019-04-14 13:10:12,4952840192.0
2019-04-14 13:15:12,4951848550.4
2019-04-14 13:20:12,4953083904.0
2019-04-14 13:25:12,4953349324.8
2019-04-14 13:30:12,4955277721.6
2019-04-14 13:35:12,4959646105.6
2019-04-14 13:40:12,4961529036.8
2019-04-14 13:45:12,4962037350.4
2019-04-14 13:50:12,4963049472.0
2019-04-14 13:55:12,4964945510.4
2019-04-14 14:00:12,4966956236.8
2019-04-14 14:05:12,4970057728.0
2019-04-14 14:10:12,4974977433.6
2019-04-14 14:15:12,4979240140.8
2019-04-14 14:20:12,4979519488.0
2019-04-14 14:25:12,4983198924.8
2019-04-14 14:30:12,4986255769.6
2019-04-14 14:35:12,4992652902.4
2019-04-14 14:40:12,4990737612.8
2019-04-14 14:45:12,4990482432.0
2019-04-14 14:50:12,4992124108.8
2019-04-14 14:55:12,4992437452.8
2019-04-14 15:00:12,4995253452.8
2019-04-14 15:05:12,5011367526.4
2019-04-14 15:10:12,5004677939.2
2019-04-14 15:15:12,5003238195.2
2019-04-14 15:20:12,5004867584.0
2019-04-14 15:25:12,5006473625.6
2019-04-14 15:30:12,5009913856.0
2019-04-14 15:35:12,5012006092.8
2019-04-14 15:40:12,5013445427.2
2019-04-14 15:45:12,5015823974.4
2019-04-14 15:50:12,5016562073.6
2019-04-14 15:55:12,5020003532.8
2019-04-14 16:00:12,5021372825.6
2019-04-14 16:05:12,5022111334.4
2019-04-14 16:10:12,5025481113.6
2019-04-14 16:15:12,5028435968.0
2019-04-14 16:20:12,5029054873.6
2019-04-14 16:25:12,5033057075.2
2019-04-14 16:30:12,5034863820.8
2019-04-14 16:35:12,5040124313.6
2019-04-14 16:40:12,5041232281.6
2019-04-14 16:45:12,5043334758.4
2019-04-14 16:50:12,5046301081.6
2019-04-14 16:55:12,5046655385.6
2019-04-14 17:00:12,5048204492.8
2019-04-14 17:05:12,5058679603.2
2019-04-14 17:10:12,5049352192.0
2019-04-14 17:15:12,5044871987.2
2019-04-14 17:20:12,5045027225.6
2019-04-14 17:25:12,5048675942.4
2019-04-14 17:30:12,5052419276.8
2019-04-14 17:35:12,5055860736.0
2019-04-14 17:40:12,5056666419.2
2019-04-14 17:45:12,5057991065.6
2019-04-14 17:50:12,5058754969.6
2019-04-14 17:55:12,5060978278.4
2019-04-14 18:00:12,5062016204.8
2019-04-14 18:05:12,5065094348.8
2019-04-14 18:10:12,5069151846.4
2019-04-14 18:15:12,5071819161.6
2019-04-14 18:20:12,5073273651.2
2019-04-14 18:25:12,5075447808.0
2019-04-14 18:30:12,5080102912.0
2019-04-14 18:35:12,5084071526.4
2019-04-14 18:40:12,5086038016.0
2019-04-14 18:45:12,5088536166.4
2019-04-14 18:50:12,5090619801.6
2019-04-14 18:55:12,5093611110.4
2019-04-14 19:00:12,5094228787.2
2019-04-14 19:05:12,5111545036.8
2019-04-14 19:10:12,5105514496.0
2019-04-14 19:15:12,5101352550.4
2019-04-14 19:20:12,5102965964.8
2019-04-14 19:25:12,5106993971.2
2019-04-14 19:30:12,5109859942.4
2019-04-14 19:35:12,5112267161.6
2019-04-14 19:40:12,5112505139.2
2019-04-14 19:45:12,5115384217.6
2019-04-14 19:50:12,5116540928.0
2019-04-14 19:55:12,5117197926.4
2019-04-14 20:00:12,5119011225.6
2019-04-14 20:05:12,5121548697.6
2019-04-14 20:10:12,5127514931.2
2019-04-14 20:15:12,5131888640.0
2019-04-14 20:20:12,5130541875.2
2019-04-14 20:25:12,5131734220.8
2019-04-14 20:30:12,5135575449.6
2019-04-14 20:35:12,5138232115.2
2019-04-14 20:40:12,5140649574.4
2019-04-14 20:45:12,5141315174.4
2019-04-14 20:50:12,5144591974.4
2019-04-14 20:55:12,5146662912.0
2019-04-14 21:00:12,5148465971.2
2019-04-14 21:05:12,5165562265.6
2019-04-14 21:10:12,5158573670.4
2019-04-14 21:15:12,5155544678.4
2019-04-14 21:20:12,5156635443.2
2019-04-14 21:25:12,5158226329.6
2019-04-14 21:30:12,5159673446.4
2019-04-14 21:35:12,5164772556.8
2019-04-14 21:40:12,5167346483.2
2019-04-14 21:45:12,5170539315.2
2019-04-14 21:50:12,5169014784.0
2019-04-14 21:55:12,5170977996.8
2019-04-14 22:00:12,5172567654.4
2019-04-14 22:05:12,5176440422.4
2019-04-14 22:10:12,5183401984.0
2019-04-14 22:15:12,5183473254.4
2019-04-14 22:20:12,5183554355.2
2019-04-14 22:25:12,5188476518.4
2019-04-14 22:30:12,5192576204.8
2019-04-14 22:35:12,5194519756.8
2019-04-14 22:40:12,5197259571.2
2019-04-14 22:45:12,5198696448.0
2019-04-14 22:50:12,5200068198.4
2019-04-14 22:55:12,5202738380.8
2019-04-14 23:00:12,5202960793.6
2019-04-14 23:05:12,5213171302.4
2019-04-14 23:10:12,5202397593.6
2019-04-14 23:15:12,5198487142.4
2019-04-14 23:20:12,5201759027.2
2019-04-14 23:25:12,5203532185.6
2019-04-14 23:30:12,5206200320.0
2019-04-14 23:35:12,5207869030.4
2019-04-14 23:40:12,5209401344.0
2019-04-14 23:45:12,5209998131.2
2019-04-14 23:50:12,5215081267.2
2019-04-14 23:55:12,5216296140.8
2019-04-15 00:00:12,5218059878.4
2019-04-15 00:05:12,5219760947.2
2019-04-15 00:10:12,5222241484.8
2019-04-15 00:15:12,5224395571.2
2019-04-15 00:20:12,5202609766.4
2019-04-15 00:25:12,5190936576.0
2019-04-15 00:30:12,5222841958.4
2019-04-15 00:35:12,5226790912.0
2019-04-15 00:40:12,5227978342.4
2019-04-15 00:45:12,5230377369.6
2019-04-15 00:50:12,5233861017.6
2019-04-15 00:55:12,5236491468.8
2019-04-15 01:00:12,5235365888.0
2019-04-15 01:05:12,4991277875.2
2019-04-15 01:10:12,4982904422.4
2019-04-15 01:15:12,4981017395.2
2019-04-15 01:20:12,4982935142.4
2019-04-15 01:25:12,4983651532.8
2019-04-15 01:30:12,4987834777.6
2019-04-15 01:35:12,4991166054.4
2019-04-15 01:40:12,4993048166.4
2019-04-15 01:45:12,4996027596.8
2019-04-15 01:50:12,4995493478.4
2019-04-15 01:55:12,4996539596.8
2019-04-15 02:00:12,4998652313.6
2019-04-15 02:05:12,5000722841.6
2019-04-15 02:10:12,5006089011.2
2019-04-15 02:15:12,5007013068.8
2019-04-15 02:20:12,5008814080.0
2019-04-15 02:25:12,5012757708.8
2019-04-15 02:30:12,5016623513.6
2019-04-15 02:35:12,5019756134.4
2019-04-15 02:40:12,5022259609.6
2019-04-15 02:45:12,5023909068.8
2019-04-15 02:50:12,5026774630.4
2019-04-15 02:55:12,5004795084.8
2019-04-15 03:00:12,4989838131.2
2019-04-15 03:05:12,5018733772.8
2019-04-15 03:10:12,5011168051.2
2019-04-15 03:15:12,5007724544.0
2019-04-15 03:20:12,5006908620.8
2019-04-15 03:25:12,5009526374.4
2019-04-15 03:30:12,5013599436.8
2019-04-15 03:35:12,5014821683.2
2019-04-15 03:40:12,5015926374.4
2019-04-15 03:45:12,5018275840.0
2019-04-15 03:50:12,5020616294.4
2019-04-15 03:55:12,5022525030.4
2019-04-15 04:00:12,5023581798.4
2019-04-15 04:05:12,5024480870.4
2019-04-15 04:10:12,5027329638.4
2019-04-15 04:15:12,5029660262.4
2019-04-15 04:20:12,5032917401.6
2019-04-15 04:25:12,5036747571.2
2019-04-15 04:30:12,5041591500.8
2019-04-15 04:35:12,5049282150.4
2019-04-15 04:40:12,5046163456.0
2019-04-15 04:45:12,5043130368.0
2019-04-15 04:50:12,5042707251.2
2019-04-15 04:55:12,5041875353.6
2019-04-15 05:00:12,5046766796.8
2019-04-15 05:05:12,5060263936.0
2019-04-15 05:10:12,5039919513.6
2019-04-15 05:15:12,5028236902.4
2019-04-15 05:20:12,5029763481.6
2019-04-15 05:25:12,5032097382.4
2019-04-15 05:30:12,5035251302.4
2019-04-15 05:35:12,5038055833.6
2019-04-15 05:40:12,5039019622.4
2019-04-15 05:45:12,5040963174.4
2019-04-15 05:50:12,5042556518.4
2019-04-15 05:55:12,5044671692.8
2019-04-15 06:00:12,5046730342.4
2019-04-15 06:05:12,5048023040.0
2019-04-15 06:10:12,5055411404.8
2019-04-15 06:15:12,5056910131.2
2019-04-15 06:20:12,5057933721.6
2019-04-15 06:25:12,5059364454.4
2019-04-15 06:30:12,5061715968.0
2019-04-15 06:35:12,5065485926.4
2019-04-15 06:40:12,5067769856.0
2019-04-15 06:45:12,5068897075.2
2019-04-15 06:50:12,5070959411.2
2019-04-15 06:55:12,5070381875.2
2019-04-15 07:00:12,5072269312.0
2019-04-15 07:05:12,5108366950.4
2019-04-15 07:10:12,5087463014.4
2019-04-15 07:15:12,5076971110.4
2019-04-15 07:20:12,5079250944.0
2019-04-15 07:25:12,5081325977.6
2019-04-15 07:30:12,5083122483.2
2019-04-15 07:35:12,5085027942.4
2019-04-15 07:40:12,5086310809.6
2019-04-15 07:45:12,5088357580.8
2019-04-15 07:50:12,5090069299.2
2019-04-15 07:55:12,5093461606.4
2019-04-15 08:00:12,5096993587.2
2019-04-15 08:05:12,5100362956.8
2019-04-15 08:10:12,5101645004.8
2019-04-15 08:15:12,5104844800.0
2019-04-15 08:20:12,5106526617.6
2019-04-15 08:25:12,5107481395.2
2019-04-15 08:30:12,5111581491.2
2019-04-15 08:35:12,5113088409.6
2019-04-15 08:40:12,5113858867.2
2019-04-15 08:45:12,5116818636.8
2019-04-15 08:50:12,5121716633.6
2019-04-15 08:55:12,5123018752.0
2019-04-15 09:00:12,5123909632.0
2019-04-15 09:05:12,5153626112.0
2019-04-15 09:10:12,5137946214.4
2019-04-15 09:15:12,5129453158.4
2019-04-15 09:20:12,5132677120.0
2019-04-15 09:25:12,5134879539.2
2019-04-15 09:30:12,5139052544.0
2019-04-15 09:35:12,5140768768.0
2019-04-15 09:40:12,5148371763.2
2019-04-15 09:45:12,5162384179.2
2019-04-15 09:50:12,5152921600.0
2019-04-15 09:55:12,5155191193.6
2019-04-15 10:00:12,5158654361.6
2019-04-15 10:05:12,5167111782.4
2019-04-15 10:10:12,5183069798.4
2019-04-15 10:15:12,5183895961.6
2019-04-15 10:20:12,5185437696.0
2019-04-15 10:25:12,5187314073.6
2019-04-15 10:30:12,5190427443.2
2019-04-15 10:35:12,5191678771.2
2019-04-15 10:40:12,5192183808.0
2019-04-15 10:45:12,5195609702.4
2019-04-15 10:50:12,5197579468.8
2019-04-15 10:55:12,5200103424.0
2019-04-15 11:00:12,5203458048.0
2019-04-15 11:05:12,5217039974.4
2019-04-15 11:10:12,5207946854.4
2019-04-15 11:15:12,5202495488.0
2019-04-15 11:20:12,5203724288.0
2019-04-15 11:25:12,5203433062.4
2019-04-15 11:30:12,5205180006.4
2019-04-15 11:35:12,5207866163.2
2019-04-15 11:40:12,5209750732.8
2019-04-15 11:45:12,5212509388.8
2019-04-15 11:50:12,5218964275.2
2019-04-15 11:55:12,5222899302.4
2019-04-15 12:00:12,5219155148.8
2019-04-15 12:05:12,5221639372.8
2019-04-15 12:10:12,5223113113.6
2019-04-15 12:15:12,5225232384.0
2019-04-15 12:20:12,5226684825.6
2019-04-15 12:25:12,5229290700.8
2019-04-15 12:30:12,5233167564.8
2019-04-15 12:35:12,5236065484.8
2019-04-15 12:40:12,5237945548.8
2019-04-15 12:45:12,5240302387.2
2019-04-15 12:50:12,5240046387.2
2019-04-15 12:55:12,5240234803.2
2019-04-15 13:00:12,5245802905.6
2019-04-15 13:05:12,5265688166.4
2019-04-15 13:10:12,5258118348.8
2019-04-15 13:15:12,5256021606.4
2019-04-15 13:20:12,5258375577.6
2019-04-15 13:25:12,5258573824.0
2019-04-15 13:30:12,5261612236.8
2019-04-15 13:35:12,5263998156.8
2019-04-15 13:40:12,5266106777.6
2019-04-15 13:45:12,5268162969.6
2019-04-15 13:50:12,5269047296.0
2019-04-15 13:55:12,5273303859.2
2019-04-15 14:00:12,5271903027.2
2019-04-15 14:05:12,5274767769.6
2019-04-15 14:10:12,5277555507.2
2019-04-15 14:15:12,5279814041.6
2019-04-15 14:20:12,5280531660.8
2019-04-15 14:25:12,5282770534.4
2019-04-15 14:30:12,5285223219.2
2019-04-15 14:35:12,5288133427.2
2019-04-15 14:40:12,5290795008.0
2019-04-15 14:45:12,5293549568.0
2019-04-15 14:50:12,5295450112.0
2019-04-15 14:55:12,5295922790.4
2019-04-15 15:00:12,5298561024.0
2019-04-15 15:05:12,5059861299.2
2019-04-15 15:10:12,5046736896.0
2019-04-15 15:15:12,5037495500.8
2019-04-15 15:20:12,5036294144.0
2019-04-15 15:25:12,5037987840.0
2019-04-15 15:30:12,5041455923.2
2019-04-15 15:35:12,5043249152.0
2019-04-15 15:40:12,5045973811.2
2019-04-15 15:45:12,5048744345.6
2019-04-15 15:50:12,5050356940.8
2019-04-15 15:55:12,5052437708.8
2019-04-15 16:00:12,5054106009.6
2019-04-15 16:05:12,5055648563.2
2019-04-15 16:10:12,5060276224.0
2019-04-15 16:15:12,5061089689.6
2019-04-15 16:20:12,5062371328.0
2019-04-15 16:25:12,5063826636.8
2019-04-15 16:30:12,5064654028.8
2019-04-15 16:35:12,5067143577.6
2019-04-15 16:40:12,5071009382.4
2019-04-15 16:45:12,5074734284.8
2019-04-15 16:50:12,5076296499.2
2019-04-15 16:55:12,5076473856.0
2019-04-15 17:00:12,5076864204.8
2019-04-15 17:05:12,5098280960.0
2019-04-15 17:10:12,5090141798.4
2019-04-15 17:15:12,5084699033.6
2019-04-15 17:20:12,5087452364.8
2019-04-15 17:25:12,5090061926.4
2019-04-15 17:30:12,5090159820.8
2019-04-15 17:35:12,5093319065.6
2019-04-15 17:40:12,5096083865.6
2019-04-15 17:45:12,5097927475.2
2019-04-15 17:50:12,5097439232.0
2019-04-15 17:55:12,5100504268.8
2019-04-15 18:00:12,5103842508.8
2019-04-15 18:05:12,5105320345.6
2019-04-15 18:10:12,5109356134.4
2019-04-15 18:15:12,5114667008.0
2019-04-15 18:20:12,5115443200.0
2019-04-15 18:25:12,5118785536.0
2019-04-15 18:30:12,5122381824.0
2019-04-15 18:35:12,5125912166.4
2019-04-15 18:40:12,5125995315.2
2019-04-15 18:45:12,5126959923.2
2019-04-15 18:50:12,5128803942.4
2019-04-15 18:55:12,5131695308.8
2019-04-15 19:00:12,5132661964.8
2019-04-15 19:05:12,5151026790.4
2019-04-15 19:10:12,5145798656.0
2019-04-15 19:15:12,5143958323.2
2019-04-15 19:20:12,5143089971.2
2019-04-15 19:25:12,5144751308.8
2019-04-15 19:30:12,5146981990.4
2019-04-15 19:35:12,5151907430.4
2019-04-15 19:40:12,5152550502.4
2019-04-15 19:45:12,5154295398.4
2019-04-15 19:50:12,5156575232.0
2019-04-15 19:55:12,5158575308.8
2019-04-15 20:00:12,5172269465.6
2019-04-15 20:05:12,5172828979.2
2019-04-15 20:10:12,5178375782.4
2019-04-15 20:15:12,5180842393.6
2019-04-15 20:20:12,5182832640.0
2019-04-15 20:25:12,5185434419.2
2019-04-15 20:30:12,5182122393.6
2019-04-15 20:35:12,5180112076.8
2019-04-15 20:40:12,5189991219.2
2019-04-15 20:45:12,5194599628.8
2019-04-15 20:50:12,5197099827.2
2019-04-15 20:55:12,5199487795.2
2019-04-15 21:00:12,5200784998.4
2019-04-15 21:05:12,5216009011.2
2019-04-15 21:10:12,5211743436.8
2019-04-15 21:15:12,5208168038.4
2019-04-15 21:20:12,5203664076.8
2019-04-15 21:25:12,5159627161.6
2019-04-15 21:30:12,5162204774.4
2019-04-15 21:35:12,5166642790.4
2019-04-15 21:40:12,5169839718.4
2019-04-15 21:45:12,5172452556.8
2019-04-15 21:50:12,5172508672.0
2019-04-15 21:55:12,5175201382.4
2019-04-15 22:00:12,5177220300.8
2019-04-15 22:05:12,5177923584.0
2019-04-15 22:10:12,5182446387.2
2019-04-15 22:15:12,5185515520.0
2019-04-15 22:20:12,5185916518.4
2019-04-15 22:25:12,5193130803.2
2019-04-15 22:30:12,5199801139.2
2019-04-15 22:35:12,5202753945.6
2019-04-15 22:40:12,5210703872.0
2019-04-15 22:45:12,5213546496.0
2019-04-15 22:50:12,5214484070.4
2019-04-15 22:55:12,5234977996.8
2019-04-15 23:00:12,5240730419.2
2019-04-15 23:05:12,5247085772.8
2019-04-15 23:10:12,5237846835.2
2019-04-15 23:15:12,5234130944.0
2019-04-15 23:20:12,5236796211.2
2019-04-15 23:25:12,5238272000.0
2019-04-15 23:30:12,5241260032.0
2019-04-15 23:35:12,5243169587.2
2019-04-15 23:40:12,5243279360.0
2019-04-15 23:45:12,5247995084.8
2019-04-15 23:50:12,5255737344.0
2019-04-15 23:55:12,5257949593.6
2019-04-16 00:00:12,5257948774.4
2019-04-16 00:05:12,5254627737.6
2019-04-16 00:10:12,5255784038.4
2019-04-16 00:15:12,5257797222.4
2019-04-16 00:20:12,5261088358.4
2019-04-16 00:25:12,5264930406.4
2019-04-16 00:30:12,5275625472.0
2019-04-16 00:35:12,5278470553.6
2019-04-16 00:40:12,5280411648.0
2019-04-16 00:45:12,5280500121.6
2019-04-16 00:50:12,5282805350.4
2019-04-16 00:55:12,5286673203.2
2019-04-16 01:00:12,5290732339.2
2019-04-16 01:05:12,5307120435.2
2019-04-16 01:10:12,5293569638.4
2019-04-16 01:15:12,5248890060.8
2019-04-16 01:20:12,5250146304.0
2019-04-16 01:25:12,5249055129.6
2019-04-16 01:30:12,5254388121.6
2019-04-16 01:35:12,5258586112.0
2019-04-16 01:40:12,5264554803.2
2019-04-16 01:45:12,5270201139.2
2019-04-16 01:50:12,5270750412.8
2019-04-16 01:55:12,5273673318.4
2019-04-16 02:00:12,5270207692.8
2019-04-16 02:05:12,5268366131.2
2019-04-16 02:10:12,5281108787.2
2019-04-16 02:15:12,5294104576.0
2019-04-16 02:20:12,5277892198.4
2019-04-16 02:25:12,5283838361.6
2019-04-16 02:30:12,5283744972.8
2019-04-16 02:35:12,5286658048.0
2019-04-16 02:40:12,5287240089.6
2019-04-16 02:45:12,5290420224.0
2019-04-16 02:50:12,5293803110.4
2019-04-16 02:55:12,5294389248.0
2019-04-16 03:00:12,5293676544.0
2019-04-16 03:05:12,5314058240.0
2019-04-16 03:10:12,5306995097.6
2019-04-16 03:15:12,5304023040.0
2019-04-16 03:20:12,5305915801.6
2019-04-16 03:25:12,5307958886.4
2019-04-16 03:30:12,5309601382.4
